model_type,case,label,label_prob,model_r2,model_intercept,model_prediction,feature,feature_value,feature_weight,feature_desc
classification,346,pred,0.326042818300211,0.0906319614752631,0.610409707144304,0.434039825772466,Bike_Lanes,4,-0.0538261767919754,Bike_Lanes = separated
classification,346,pred,0.326042818300211,0.0906319614752631,0.610409707144304,0.434039825772466,Commercial_Access_Count,1,0.04010062933983,Commercial_Access_Count <= 1
classification,346,pred,0.326042818300211,0.0906319614752631,0.610409707144304,0.434039825772466,Seg_CrossSection_Design,4,0.0405757094843749,Seg_CrossSection_Design = multi-lane divided
classification,346,pred,0.326042818300211,0.0906319614752631,0.610409707144304,0.434039825772466,Sidewalks,3,-0.0516625139943919,Sidewalks = one side
classification,346,pred,0.326042818300211,0.0906319614752631,0.610409707144304,0.434039825772466,ADT_vpd,13970,0.0385289679512194,10889 < ADT_vpd <= 15160
classification,346,pred,0.326042818300211,0.0906319614752631,0.610409707144304,0.434039825772466,Median_Type,2,0.0377300699140472,Median_Type = curb
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Road_Access_Count,26,0.102839813844569,20 < Road_Access_Count
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Commercial_Access_Count,24,-0.0942574804532251,10 < Commercial_Access_Count
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Area_Type,3,-0.071913865557152,Area_Type = suburban
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,MVMT_5yrMillionVMT,26.56,0.071474605516275,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Sidewalks,2,-0.0490441867385116,Sidewalks = none
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,ADT_vpd,7525,0.0512616647307531,6431 < ADT_vpd <= 10889
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Edge_Risk,2,-0.0435317003221641,Edge_Risk = 2c
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Context_Zone,5,0.0353174675583234,Context_Zone = mixed use
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Residential_Access_Count,82,0.0375093175819584,31 < Residential_Access_Count
classification,347,pred,0.259189599110105,0.171761390567648,0.427776694434182,0.432069726247144,Median_Width,0,-0.0353626043478641,Median_Width <= 6
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,MVMT_5yrMillionVMT,58.54,0.374711205785286,32.45 < MVMT_5yrMillionVMT
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Rumble_Strips,4,-0.0927288072762962,Rumble_Strips = none
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Lane_Width,13,-0.0730215599868189,12.0 < Lane_Width
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Area_Type,3,-0.07093265446554,Area_Type = suburban
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Median_Width,5,-0.0515881219073462,Median_Width <= 6
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Sidewalks,2,-0.0494770309055153,Sidewalks = none
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Commercial_Access_Count,4,0.0451198178913895,3 < Commercial_Access_Count <= 6
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Bike_Lanes,4,-0.0251792843307416,Bike_Lanes = separated
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Residential_Access_Count,2,-0.0230029737112753,Residential_Access_Count <= 4
classification,348,pred,0.458301125220154,0.649303568046071,0.51189301768577,0.562956706402009,Context_Zone,5,0.0171630976230977,Context_Zone = mixed use
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Sidewalks,3,-0.0623891636335672,Sidewalks = one side
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Area_Type,3,-0.0630514629858318,Area_Type = suburban
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Density_Curve,0.68,-0.0557975830295625,Density_Curve <= 0.692
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,MVMT_5yrMillionVMT,21.61,0.0481882252617902,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Context_Zone,8,-0.0414251584189877,Context_Zone = residential
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Alley_Other_Access_Count,1,-0.0424029565154608,Alley_Other_Access_Count <= 2
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Segment_Design,1,-0.0370818290883974,Segment_Design = divided
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Segment_Cross_Section,4,0.0359927526708194,Segment_Cross_Section = 4-lane
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Rumble_Strips,4,0.0307530064559114,Rumble_Strips = none
classification,349,pred,0.250288909883137,0.101542982140433,0.444112015113428,0.292718013808648,Shoulder_Type,2,0.0358201679785066,Shoulder_Type = curb & gutter
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,MVMT_5yrMillionVMT,10.22,-0.173503527676572,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Area_Type,3,-0.0688918155888637,Area_Type = suburban
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Context_Zone,5,0.0656039832620367,Context_Zone = mixed use
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Median_Width,7,0.0534677045055182,6 < Median_Width
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Sidewalks,2,-0.0460830101365029,Sidewalks = none
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Commercial_Access_Count,1,0.0411795316808415,Commercial_Access_Count <= 1
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Road_Access_Count,3,-0.032022028091431,Road_Access_Count <= 5
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Parking_Allowed,2,-0.0320781082241826,Parking_Allowed = none
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Total_Access_County,4,-0.0359968213905694,Total_Access_County <= 12
classification,350,pred,0.147990932374872,0.20719877362747,0.487307025164639,0.286519437823413,Segment_Design,1,0.0275365043184991,Segment_Design = divided
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,MVMT_5yrMillionVMT,32.46,0.403616732222435,32.45 < MVMT_5yrMillionVMT
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Area_Type,3,-0.0589393110879326,Area_Type = suburban
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,sev_obs,1,-0.08529074097355,0.8 < sev_obs
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Access_Density,6.808809398,0.0446793291728799,Access_Density <= 16.6
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Rumble_Strips,4,-0.048285728832581,Rumble_Strips = none
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Road_Access_Count,3,-0.0345869818085572,Road_Access_Count <= 5
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Context_Zone,5,0.0300677180856488,Context_Zone = mixed use
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Median_Width,0,-0.0267560904347886,Median_Width <= 6
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Sidewalks,3,-0.0225441814078508,Sidewalks = one side
classification,351,pred,0.573140014665077,0.687761397930893,0.398264350072765,0.57475982129199,Total_Access_County,7,-0.0254652737164786,Total_Access_County <= 12
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,MVMT_5yrMillionVMT,68.74,0.394417736411897,32.45 < MVMT_5yrMillionVMT
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Rumble_Strips,4,0.0965585169343645,Rumble_Strips = none
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,sev_obs,1,-0.0571664180655459,0.8 < sev_obs
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Sidewalks,1,0.0662964597891723,Sidewalks = both sides
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Area_Type,3,-0.0624649858656586,Area_Type = suburban
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Road_Access_Count,9,-0.0293299606913914,8 < Road_Access_Count <= 13
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Median_Width,0,-0.026684715622435,Median_Width <= 6
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Context_Zone,5,0.0247816838999085,Context_Zone = mixed use
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Parking_Allowed,2,-0.0193317004137698,Parking_Allowed = none
classification,352,pred,0.653782936641033,0.668326973599452,0.24969743964213,0.654875521601235,Access_Density,8.801196132,0.0181014655825638,Access_Density <= 16.6
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,MVMT_5yrMillionVMT,5.59,-0.145526260093604,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,sev_obs,1,0.130066431929307,0.8 < sev_obs
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Sidewalks,1,0.0631093575603574,Sidewalks = both sides
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Rumble_Strips,4,0.0561091430304806,Rumble_Strips = none
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Parking_Allowed,2,-0.0439669796905033,Parking_Allowed = none
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Commercial_Access_Count,10,0.0386829220495087,6 < Commercial_Access_Count <= 10
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Road_Access_Count,5,-0.0351253834836522,Road_Access_Count <= 5
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Centerline_Striping,2,0.0320519959861563,Centerline_Striping = present
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Segment_Cross_Section,4,0.0290369028014196,Segment_Cross_Section = 4-lane
classification,353,pred,0.464060535196171,0.144803604782302,0.318668980597991,0.461487574014776,Median_Width,12,0.0183804633273148,6 < Median_Width
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,MVMT_5yrMillionVMT,38.15,0.373347964122819,32.45 < MVMT_5yrMillionVMT
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Road_Access_Count,22,0.0924919424478292,20 < Road_Access_Count
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Sidewalks,1,0.0668184502274529,Sidewalks = both sides
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Area_Type,3,-0.0548558560123382,Area_Type = suburban
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Context_Zone,8,-0.0446460552704598,Context_Zone = residential
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Shoulder_Type,2,0.043670299840865,Shoulder_Type = curb & gutter
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Lane_Width,12,0.023588278301959,11.5 < Lane_Width <= 12.0
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Median_Width,0,-0.0180024593585958,Median_Width <= 6
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Parking_Allowed,2,-0.0167971936348395,Parking_Allowed = none
classification,354,pred,0.633584640493942,0.67755340543648,0.303459510884608,0.751502174039083,Speed_Limit_mph,45,-0.0175727075102161,40 < Speed_Limit_mph <= 45
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,MVMT_5yrMillionVMT,4.24,-0.249193364290179,MVMT_5yrMillionVMT <= 4.86
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Rumble_Strips,4,0.124822816710728,Rumble_Strips = none
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Area_Type,3,-0.0528303217452343,Area_Type = suburban
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Sidewalks,2,-0.0492625346057636,Sidewalks = none
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Bike_Lanes,2,0.0414239359218129,Bike_Lanes = none
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Residential_Access_Count,0,-0.0438128079874744,Residential_Access_Count <= 4
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Parking_Allowed,2,-0.0352368087151598,Parking_Allowed = none
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Seg_CrossSection_Design,5,0.033937505306143,Seg_CrossSection_Design = multi-lane undivided
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Speed_Limit_mph,45,0.0380823826164474,40 < Speed_Limit_mph <= 45
classification,355,pred,0.115383305948013,0.317925656505404,0.362185121046961,0.142935142200851,Road_Access_Count,6,-0.0271807820574308,5 < Road_Access_Count <= 8
classification,356,pred,0.192149466401802,0.124129170159375,0.493791725025572,0.251708868525306,MVMT_5yrMillionVMT,11.17,-0.0738752128655801,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,356,pred,0.192149466401802,0.124129170159375,0.493791725025572,0.251708868525306,Area_Type,3,-0.0734107017213441,Area_Type = suburban
classification,356,pred,0.192149466401802,0.124129170159375,0.493791725025572,0.251708868525306,Residential_Access_Count,0,-0.0603562928556075,Residential_Access_Count <= 4
